Datetime,Close,High,Low,Open,Volume,EMA_9,EMA_20,EMA_50,RSI,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,EMA_Gap_Pct,EMA9_Slope,EMA20_Slope,RSI_Change,ATR_Pct,RSI_Above_50,Prev_EMA_Diff,Curr_EMA_Diff,Crossover,Target
2025-09-14 22:00:00+00:00,116065.3203125,116110.6640625,115891.1953125,116085.46875,284608512,115784.03928750998,115760.88662313591,115655.41282406556,57.989432813342084,261.42131051942164,2.8726216084178304,40.89633355202019,-38.02371194360236,0.00020000420737480834,70.32025624751986,32.045651512016775,1.2967651827718356,0.0022523636674207075,1,-15.121940361437737,23.152664374065353,1,0.0
2025-09-14 23:00:00+00:00,115399.6328125,116053.8046875,115222.3984375,116053.8046875,894441472,115707.15799250799,115726.48149831344,115645.38223537672,42.958691240250936,302.9570651251772,-26.470413946153712,9.242638397958913,-35.713052344112626,-0.00016697566153635885,-76.88129500199284,-34.40512482247141,-15.030741573091149,0.0026252862140161088,0,23.152664374065353,-19.32350580545608,-1,0.0
2025-09-15 05:00:00+00:00,116538.5625,116538.5625,116078.6328125,116081.90625,2606168064,115798.17677878804,115726.25556257172,115651.64269907337,63.71375980648492,343.07655701415956,31.411999014395406,78.23519164682568,-46.82319263243028,0.0006214770871717161,185.09643030300504,85.50599341349152,6.193496707179328,0.002943888697907695,1,-27.669220673196833,71.92121621631668,1,0.0
2025-09-15 08:00:00+00:00,114832.109375,115847.5078125,114787.7734375,115847.5078125,3977240576,115659.46788573949,115685.49079614022,115645.33536507572,38.911107815539694,431.51421299111104,-24.126966490686755,-12.629062367357953,-11.497904123328802,-0.0002249453256552944,-206.83962768486526,-89.82962327791029,-12.511773608713838,0.0037577835619298974,0,90.98709400622465,-26.022910400730325,-1,0.0
2025-09-16 04:00:00+00:00,115522.9375,115567.84375,115052.5390625,115373.046875,107380736,115274.01600353673,115262.54079376337,115368.55685679821,54.74264366834216,374.23340284362,-30.931336910667596,51.503011429399706,-82.4343483400673,9.955714748549925e-05,62.230374115810264,27.410179603859433,2.3092662366413776,0.0032394727050947783,1,-23.344984738592757,11.475209773358074,1,1.0
2025-09-16 14:00:00+00:00,115304.0703125,115304.109375,114878.1015625,115220.90625,811401216,115392.83229677711,115396.00031021092,115415.6508144879,48.03386944537273,341.81145522766303,6.463238143158378,-22.67789672427245,29.14113486743083,-2.7453407616321582e-05,-22.190496069277287,-9.676841864304151,3.6881620419229364,0.0029644352909769535,0,9.345640771163744,-3.168013433809392,-1,0.0
2025-09-16 15:00:00+00:00,115817.6328125,115817.6328125,115046.9375,115290.765625,0,115477.7923999217,115436.1557866194,115431.41481440995,57.40531149371413,372.4460164614014,39.1584133401484,8.013822778174053,31.144590561974347,0.0003606895345619509,84.96010314459272,40.15547640848672,9.3714420483414,0.003215797175412516,1,-3.168013433809392,41.63661330229661,1,1.0
2025-09-17 14:00:00+00:00,115657.4375,116268.796875,115546.03125,116155.5546875,1952952320,116325.21072846658,116405.60427292784,116128.60353456368,37.08266381495867,364.54170086192215,37.09546869555197,-164.5092168488183,201.60468554437028,-0.0006906329378503549,-166.94330711664225,-78.75439715028915,-7.457828228549388,0.003151908850322939,0,7.795365505095106,-80.39354446125799,-1,0.0
2025-09-18 01:00:00+00:00,116739.9609375,116878.25,116369.84375,116370.6640625,0,116300.36548540852,116248.30863966835,116119.92070777534,56.47919859050591,504.37834942100255,30.892859415936982,61.48383466667022,-30.590975250733237,0.0004478073388708556,109.89886302288505,51.75287345596007,4.261401519671111,0.0043205286807577025,1,-6.0891438267572084,52.05684574016777,1,1.0
2025-09-19 04:00:00+00:00,117058.4453125,117126.15625,116780.1015625,117017.921875,0,117213.35957798839,117224.2714286554,116915.37712607588,47.79145949336712,362.15796468973605,66.4092603854806,-89.37959883531616,155.78885922079675,-9.308525046919799e-05,-38.7285663720977,-17.455380647938,1.0065626351373993,0.0030938217547902395,0,10.361335057154065,-10.911850667005638,-1,1.0
2025-09-20 15:00:00+00:00,116035.3828125,116180.5234375,116021.6171875,116030.6796875,0,115924.5726127301,115913.79406599078,116154.01495426202,52.08639671962082,204.99775940490275,-62.44922976044472,81.30854665337935,-143.75777641382408,9.298761054434686e-05,27.702549942492624,12.798815422022017,-0.28420981453047034,0.0017666831826302141,1,-4.125187781144632,10.778546739325975,1,0.0
2025-09-20 19:00:00+00:00,115790.46875,115874.7890625,115769.09375,115783.4765625,0,115890.29669217428,115903.06964050591,116114.81368224513,44.4231020460953,195.08962753444993,-55.035576886395575,32.34364266168346,-87.37921954807904,-0.00011020371049061708,-24.956985543569317,-11.852725316421129,0.25005880894020294,0.0016848504858863864,0,0.33131189551204443,-12.772948331636144,-1,1.0
2025-09-23 12:00:00+00:00,112989.375,113093.6484375,112891.875,113038.796875,292044800,112939.49073639161,112936.66614084638,113569.7035777296,48.61453729856597,383.2407180910885,-125.7109071512823,128.5881127439263,-254.2990198952086,2.501043852053111e-05,12.471065902107512,5.548300963535439,-0.6202268626320517,0.0033918297016076824,0,-4.098169393342687,2.8245955452293856,1,0.0
2025-09-23 14:00:00+00:00,112716.40625,113288.65625,112668.109375,112997.53125,0,112904.56532129063,112921.15173320984,113514.77810558585,43.15887047216761,390.6412712749692,-117.37287388270488,86.30027702212232,-203.6731509048272,-0.00014688489857417867,-47.03976782265818,-21.55215612736356,-5.692801653130317,0.003465700196371983,0,8.901199776082649,-16.58641191921197,-1,1.0
2025-09-24 08:00:00+00:00,112644.3515625,112644.3515625,112449.640625,112590.59375,0,112428.03783293052,112426.71733152927,112886.38781355337,52.55973781065595,412.1792503769024,-82.75435822624422,91.52173412476446,-174.27609235100869,1.1745441231333343e-05,54.07843239237263,22.908866417972604,1.3920058818352317,0.0036591204499784205,1,-29.849064573150827,1.320501401249203,1,1.0
2025-09-25 03:00:00+00:00,112568.765625,112928.46875,112407.734375,112928.46875,0,113034.12762006716,113063.44848937778,113065.09114047511,42.29207294682557,431.54882416926307,43.89512763687526,-111.47641156195135,155.3715391988266,-0.00025933110746558126,-116.34049876677454,-52.07188046081865,-5.3627110470830885,0.003833646231911971,0,34.947748995327856,-29.32086931062804,-1,1.0
2025-09-27 22:00:00+00:00,109649.1875,109752.171875,109495.9375,109495.9375,0,109490.4358785635,109486.46896407157,109810.14975856079,54.402991869669236,205.2340401039549,-32.44137460742786,33.84753441145709,-66.28890901888495,3.623200683578017e-05,39.68790535914013,17.128266939835157,5.080472118180488,0.0018717333414253973,1,-18.5927239273733,3.966914491931675,1,1.0
2025-09-28 04:00:00+00:00,109421.5859375,109507.7734375,109407.9453125,109484.078125,0,109493.78086845017,109497.11314868045,109747.83359940536,46.2198724296036,191.28244090968133,-19.553121775752516,7.887371908093005,-27.44049368384552,-3.043258524781091e-05,-18.048732737530372,-7.950232755829347,-2.316780209238239,0.0017481234554481695,0,6.76621975141461,-3.3322802302864147,-1,0.0
2025-09-28 08:00:00+00:00,109563.2734375,109599.5546875,109499.71875,109529.5625,0,109498.60898121723,109495.83719164306,109709.54168213619,52.336819538804235,173.00478392327176,-11.84747564754798,10.952815672792884,-22.800291320340865,2.5314109150240155e-05,16.166114070714684,7.0985521954571595,0.974669509038371,0.0015790399327742042,1,-6.295772301091347,2.7717895741661778,1,1.0
2025-09-28 10:00:00+00:00,109400.2734375,109552.2109375,109397.203125,109552.2109375,0,109487.03818547905,109491.33498000714,109691.37260334833,45.21188997846791,173.64036534710678,-14.538982387108263,4.039068347794814,-18.578050734903076,-3.924323809626165e-05,-21.69118699475075,-9.585425527067855,-6.4684397425774165,0.001587202297499804,0,7.808966939584934,-4.296794528097962,-1,0.0
2025-09-28 13:00:00+00:00,109671.0234375,109687.21875,109341.203125,109341.203125,0,109497.7429884653,109493.21954328571,109669.01801276529,56.64558432993323,187.5192891919073,-7.011240225852816,10.258469640051665,-17.26970986590448,4.1312559795502616e-05,43.32011225869064,18.716199390983093,12.645252489452751,0.0017098344057924464,1,-20.080467688123463,4.523445179584087,1,1.0
2025-09-30 10:00:00+00:00,112983.8125,113082.15625,112740.5625,112822.703125,2022281216,113597.18729773186,113599.56394876451,112655.69141353127,42.72076770809757,364.3656449344098,245.43118927569594,-279.4342863659456,524.8654756416415,-2.0921304184979836e-05,-153.3436994329677,-64.81594197521918,2.141118391761097,0.003224936713251819,0,86.15110642509535,-2.3766510326531716,-1,0.0
2025-09-30 19:00:00+00:00,114426.3125,114540.09375,113720.9765625,113720.9765625,746348544,113586.76373293206,113531.60382129099,112892.91652563411,62.859241589581366,463.12493680612357,121.29100322161685,-16.31862287426938,137.60962609588623,0.00048585512566079795,209.88719176698942,94.17986091674538,7.529757074589121,0.004047363990744031,1,-60.54741920917877,55.159911641065264,1,1.0
2025-10-04 17:00:00+00:00,121755.78125,121928.1171875,121718.15625,121718.15625,0,121997.66623384076,122002.5591461536,121122.80066601539,47.744466826226024,377.32973287266753,144.9284631100454,-152.8726483448488,297.8011114548942,-4.01049973629757e-05,-60.471245960186934,-25.97662064775068,0.3681281220708499,0.003099070360346175,0,29.60171299960348,-4.892912312832777,-1,0.0
2025-10-04 21:00:00+00:00,122236.625,122353.0234375,121934.0078125,121934.0078125,0,121994.48343938119,121990.135105108,121245.30806856006,56.994990069969354,356.1509151203602,99.37099636315543,-78.16008360814226,177.5310799712977,3.5644966451146873e-05,60.535390154705965,25.946304725468508,5.1433988491897935,0.0029136186893278524,1,-30.240751156045008,4.3483342731924495,1,1.0
2025-10-05 18:00:00+00:00,123016.453125,123199.375,122961.359375,123083.2734375,1941405696,123217.04488195528,123225.14755678756,122508.28340437052,48.84161413496237,523.9861071388584,134.86023257095076,-160.72801706023984,295.5882496311906,-6.575504264291886e-05,-50.147939238813706,-21.967834925017087,-0.6416391666854935,0.004259479881170232,0,20.077429481520085,-8.102674832276534,-1,0.0
2025-10-06 00:00:00+00:00,123375.171875,124301.5,123199.578125,123508.1484375,3121209344,123180.99523253531,123171.62316235903,122629.16403923107,53.62452484478678,532.8245525739395,70.45974613194994,-42.13429375360383,112.59403988555377,7.608952399633234e-05,48.54416061617667,21.426180277994717,-1.8480800857304303,0.004318734024652718,1,-17.74591016190243,9.372070176279522,1,1.0
2025-10-07 06:00:00+00:00,123975.2265625,124487.1796875,123900.28125,124471.2421875,0,124512.46466918134,124562.76713829287,124010.2864116444,43.38187344634936,503.2485203370642,86.79083664985956,-170.8950404567035,257.68587710656305,-0.00040383230291986667,-134.3095266703167,-61.846376399247674,-5.193242579211088,0.00405926679297787,0,22.160681159541127,-50.3024691115279,-1,0.0
2025-10-08 12:00:00+00:00,122637.0546875,123084.9609375,122613.3984375,122921.0546875,0,122406.90196995223,122395.08060851897,122857.10976021583,51.055083936023934,602.5443691565143,-165.83950462056964,214.2513738229381,-380.09087844350773,9.65836320748395e-05,57.53817938694556,25.470955682219937,-2.8295747363778503,0.00491323255187349,1,-20.2458622714621,11.821361433263519,1,1.0
2025-10-08 15:00:00+00:00,122207.5234375,122610.1796875,122015.6015625,122405.859375,0,122359.76799611554,122376.18295845012,122797.29263661041,46.78358565022136,647.557433026371,-138.9585958558746,123.36723602257484,-262.32583187844943,-0.00013413526993369924,-38.06113965388795,-17.753633784217527,-0.716099851739159,0.005298834431887887,0,3.8925435350829503,-16.41496233458747,-1,0.0
2025-10-08 16:00:00+00:00,123098.7890625,123122.015625,122195.359375,122209.78125,0,122507.57220939244,122445.00258740725,122809.11602586099,55.76445479905912,667.4930628102016,-67.60619119727926,155.77571254493614,-223.3819037422154,0.0005110018429746112,147.8042132769042,68.81962895712059,8.980869148837762,0.0054224177824470764,1,-16.41496233458747,62.569621985196136,1,0.0
2025-10-09 02:00:00+00:00,121616.1171875,122564.6953125,121600.2578125,122564.6953125,0,122754.4115204477,122783.03774230985,122897.42484108532,38.609629158041095,629.1682331794298,6.2944303609547205,-86.69590805425521,92.99033841520993,-0.00023314475996460564,-284.5735832369246,-122.83374261156132,-8.092521446362923,0.00517339516940356,0,133.11361876320734,-28.626221862155944,-1,0.0
2025-10-09 12:00:00+00:00,123620.7265625,123725.40625,122780.203125,122800.484375,2027372544,122500.99868999084,122487.09401507801,122683.70046467443,60.548401528081875,585.768676130716,-47.511378482566215,86.80941617784546,-134.32079466041168,0.0001135195101544358,279.93196812729,119.3297418338916,6.610464090466024,0.004738434180246982,1,-146.69755138056644,13.904674912831979,1,0.0
2025-10-09 14:00:00+00:00,121392.1875,122554.0546875,120868.7421875,122435.25,3731177472,122279.83166159416,122384.33588875999,122626.30925727927,41.880314127347226,704.061782607607,-124.8076582300273,-7.264164079444527,-117.54349415058277,-0.000853901983508897,-221.91104039852507,-104.43667250106228,-7.955119617846229,0.005799893692562439,0,12.970140731631545,-104.50422716583125,-1,1.0
2025-10-12 14:00:00+00:00,112306.71875,112940.7890625,111256.140625,111331.3671875,2003034112,111719.79543788178,111692.66376526556,113355.49144440706,53.30356343676728,800.9720044761367,-249.4820594882185,262.4175841655085,-511.899643653727,0.00024291364984578364,146.73082802956924,64.63736681414593,8.651027737831086,0.00713200433056136,1,-54.96178859920474,27.131672616218566,1,1.0
2025-10-14 02:00:00+00:00,113828.171875,114372.34375,113780.984375,114360.046875,0,114851.57626680384,114878.30711813614,114581.4660547817,40.882663585034784,645.0274135923181,127.47067855890782,-185.07433100486338,312.5450095637712,-0.0002326884161412553,-255.85109795095923,-110.54055190905638,-4.568273400863198,0.005666676385707509,0,118.57969470959506,-26.730851332307793,-1,1.0
2025-10-14 23:00:00+00:00,113113.96875,113546.65625,113112.265625,113256.359375,267345920,112819.37173843401,112791.56754831536,113311.11429073485,51.970582147069244,800.5221466920274,-160.23404636152554,241.43359339172667,-401.6676397532522,0.00024650947515860534,73.64925289149687,33.936968598369276,-1.4935976769654573,0.00707712898361218,1,-11.908094174475991,27.804190118651604,1,0.0
2025-10-15 03:00:00+00:00,112090.5078125,112916.59375,111919.59375,112916.59375,0,112704.65837656258,112750.93127097702,113219.1329993164,41.87387796495271,781.1986538108076,-148.09991727939632,89.59529750274388,-237.6952147821402,-0.00041039922147715176,-153.53764101564593,-69.51825878705131,-8.019276997734487,0.006969356005751726,0,37.74648781416181,-46.27289441443281,-1,1.0
2025-10-19 06:00:00+00:00,106794.0546875,106948.8828125,106624.8125,106915.78125,0,106987.0280197383,106990.46367493096,107339.04188604854,45.941581952178424,369.66911188031105,-9.502080845326418,-11.328698677677512,1.8266178323510942,-3.2111788982425235e-05,-48.243333059566794,-20.674630255889497,-1.6282007740735054,0.0034615139668779707,0,24.13304761101608,-3.4356551926612156,-1,0.0
2025-10-19 09:00:00+00:00,107507.3671875,107801.8046875,106160.3671875,106479.8515625,3791726592,106988.92328360603,106982.43372436578,107294.4557690988,57.661023326814885,483.66983067184526,-6.231173117514118,6.719281457607625,-12.950454575121743,6.066004496557157e-05,129.61097597349726,55.256154014132335,16.644221549822518,0.004498945917150895,1,-67.86526271911862,6.489559240246308,1,1.0
2025-10-21 02:00:00+00:00,109525.609375,109905.890625,109422.6875,109899.5859375,1308925952,110342.72535370535,110386.10119918043,109646.87334641478,41.46858916085758,571.5743590451724,169.3234674090345,-248.842656808161,418.1661242171955,-0.0003929466210316768,-204.27899467633688,-90.57808675582055,-3.175190801580456,0.005218636648605018,0,70.32506244543765,-43.37584547507868,-1,1.0
2025-10-21 15:00:00+00:00,113351.0390625,113536.0234375,111872.984375,112161.8359375,8219615232,110064.39011430799,109670.57974864563,109428.61306342689,72.21234260500876,899.2022720560781,188.5986567435466,427.2961792440832,-238.6975225005366,0.0035908478514924637,821.6622370480036,387.416769879419,4.730509883948585,0.007932898361525137,1,-40.43510150622751,393.81036566235707,1,0.0
